gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
C1QC,6441.335580104283,2.1980384818570515,0.26070530362799976,8.431123000832509,3.423636603755597e-17,5.298251673898854e-16,ENSG00000159189.12,714,8
KCNE2,1.064632248796045,-1.9948119650482738,0.3056592805672023,-6.526260093744132,6.743218443575402e-11,4.822200351417822e-10,ENSG00000159197.4,9992,9
RCAN1,4162.405348800232,-1.9059621094875874,0.1692021460282621,-11.264408603713758,1.9666787329861114e-29,1.0454302236344744e-27,ENSG00000159200.18,1827,5
UBE2Z,7899.322999560703,0.5819166672371163,0.07415818521480348,7.846964776060268,4.262269002635796e-15,5.2189808639586895e-14,ENSG00000159202.18,65264,3
SNF8,2552.16915496078,0.9090962955698527,0.09915912163331547,9.168055148084477,4.816296142954838e-20,1.023432370123189e-18,ENSG00000159210.10,11267,2
CLIC6,2645.1790468480217,2.5352643660452,0.35812969654146615,7.079179388162394,1.450105736668692e-12,1.2840452410179225e-11,ENSG00000159212.13,54102,2
CCDC24,1032.4593288986694,0.5437504558704384,0.1455812510969254,3.7350307939613665,1.8769221897111602e-4,4.819155655235532e-4,ENSG00000159214.13,149473,2
RUNX1,1590.7106577050401,1.1246881898372965,0.23316286189501084,4.823616337080834,1.4097847553807342e-6,5.223753227809849e-6,ENSG00000159216.19,861,4
IGF2BP1,313.20125036071374,-0.058592469509610806,0.3187421425219259,-0.18382404361726437,0.85415149346868,0.8832148505503018,ENSG00000159217.10,10642,2
GIP,1.181960840505678,1.6446226643043305,0.7569211714080902,2.1727793149778876,0.029796930863640162,0.048733967408021724,ENSG00000159224.4,2695,8
CBR1,5698.502406383828,0.0900279895965467,0.16703845374801277,0.5389656547728774,0.5899105532609177,0.6545896129275968,ENSG00000159228.13,873,1
CBR3,21.908376621838375,0.4878662536809276,0.2592964590306091,1.881499868933176,0.05990395308952087,0.09098065691677844,ENSG00000159231.6,874,1
GJD2,2.7016810814759324,-4.959930748607353,0.6027672811384615,-8.228599832491586,1.8941440350250354e-16,2.6901183031786858e-15,ENSG00000159248.5,57369,7
ACTC1,43.67499263980236,-1.412748886178829,0.4848945246344699,-2.9135179186521185,0.003573813262345207,0.007180000740457054,ENSG00000159251.8,70,2
CHAF1B,238.88888962120262,0.2902550360000865,0.15398821746959315,1.8849171759352361,0.05944102079534307,0.09035060114895813,ENSG00000159259.8,8208,2
CLDN14,127.78105091982778,-2.8101049996328826,0.25006265271986367,-11.237603732777096,2.665186864595104e-29,1.3880939799133038e-27,ENSG00000159261.12,23562,7
SIM2,215.23544195235047,-3.69594186197787,0.5154894415353423,-7.169772189649153,7.512266806510842e-13,6.903905134007727e-12,ENSG00000159263.16,6493,4
HLCS,1416.8172923110637,-0.5655125418888127,0.10484532411475625,-5.393779328392775,6.899093945763087e-8,3.162383755128114e-7,ENSG00000159267.15,3141,1
SCUBE1,104.41967349100264,-3.2415350573698865,0.27480284142275724,-11.795857133744489,4.100046704803939e-32,2.819434581050906e-30,ENSG00000159307.19,80274,7
ARHGAP27,3639.8203125895384,1.4014643184278635,0.1141855683825717,12.273567827173604,1.2559454199185614e-34,1.0648191434848785e-32,ENSG00000159314.11,201176,6
ADPGK,2080.1380748284123,0.346628823921799,0.07274223417329417,4.765166039525587,1.8869819522579496e-6,6.8479777415655046e-6,ENSG00000159322.17,83440,2
PTMS,11248.957298851208,-0.08404124691784244,0.1214549874453255,-0.6919538562026913,0.4889663075190108,0.5595418647703452,ENSG00000159335.18,5763,9
PLA2G4D,3.991202011988499,1.4521493658419655,0.5228969861690262,2.777123227427742,0.005484238236937806,0.010602797270338887,ENSG00000159337.7,283748,9
PADI4,8.649033877222807,-0.2374539454410802,0.3187601031751083,-0.7449299428499583,0.45631407264359364,0.5288998019853012,ENSG00000159339.13,23569,8
ADIPOR1,5346.989407985291,-0.2668962182828669,0.07328970700070118,-3.64166032592153,2.708853414848053e-4,6.774459861836042e-4,ENSG00000159346.13,51094,1
CYB5R1,3276.3971097880053,-0.40108267083596205,0.10779497033087396,-3.7207920703985433,1.9859890845452417e-4,5.076619223901656e-4,ENSG00000159348.13,51706,1
PSMD4,5814.344452022844,0.3038084123069849,0.09367211343887986,3.2433175803727,0.001181464395598483,0.0026176686168837312,ENSG00000159352.16,5710,2
ATP13A2,2811.6624795069856,0.3324630483256233,0.10061786671407508,3.30421483960081,9.524281412045749e-4,0.0021500415248264246,ENSG00000159363.19,23400,2
M1AP,61.66308817474348,-0.7397788581744834,0.2674864067748784,-2.7656689814413458,0.005680616507769242,0.010950219664346061,ENSG00000159374.17,130951,5
PSMB4,9812.165109166368,0.2699452674749703,0.09257401707134154,2.9159938826781038,0.0035455745253851695,0.00713268128074872,ENSG00000159377.11,5692,2
IRX6,758.1365801499642,1.58216180320986,0.3513746363018217,4.502777490891016,6.707109543735704e-6,2.2199485225357282e-5,ENSG00000159387.8,79190,4
BTG2,8372.775682558717,-1.523422171713605,0.1858670170944691,-8.196301826586627,2.478954323946582e-16,3.485209964510793e-15,ENSG00000159388.6,7832,6
CES5A,3.1109924479038,-1.1696846180071463,0.6409857065897631,-1.8248216863215572,0.06802794216886277,0.1017684157640063,ENSG00000159398.16,221223,7
HK2,2843.2654677235223,3.5120974192136787,0.18799287391918607,18.68207738939855,6.927011967481108e-78,1.2209405462051307e-74,ENSG00000159399.10,3099,2
CELF3,10.555106037191226,-1.908106254879439,0.23848806612799556,-8.000845853038895,1.2356740109330798e-15,1.606424182924608e-14,ENSG00000159409.15,11189,2
ALDH4A1,11594.878947292242,-1.8034708756109263,0.25996677018191516,-6.937313081779352,3.9962754348656565e-12,3.344109646132333e-11,ENSG00000159423.17,8659,1
STARD9,336.73660911312743,-0.14099003316668032,0.18292559975122302,-0.7707506951373966,0.4408547169224538,0.5140951185673116,ENSG00000159433.12,57519,5
THEM4,1257.4002746528915,-0.6737653990385616,0.09693203965931878,-6.950904999075687,3.629502360145875e-12,3.05244612101771e-11,ENSG00000159445.13,117145,4
TCHH,48.39029525799349,1.4890498772055973,0.29130638303718753,5.111628044949185,3.19394223546932e-7,1.3136293389588188e-6,ENSG00000159450.12,7062,1
UBR1,1309.7126628010385,-0.6403709789855334,0.10774298472021983,-5.9435050982521815,2.789910707369218e-9,1.584656032548978e-8,ENSG00000159459.12,197131,2
AMFR,7227.167554005485,-1.2616465373191084,0.11300770016188347,-11.164252838627814,6.100193442006963e-29,3.0952936087783514e-27,ENSG00000159461.15,267,2
MED8,1168.6921999891929,0.1620576316530989,0.07330372895939082,2.2107692740007323,0.027051818595366522,0.044708994371032394,ENSG00000159479.17,112950,4
TGM7,0.935543106791255,-3.510902410050505,0.49883684066853945,-7.038177864620434,1.9476997060841825e-12,1.6990496342030006e-11,ENSG00000159495.8,116179,9
PGLYRP3,0.4262696255132198,0.646963337304947,0.8516510134055597,0.7596578024581772,0.4474591582769197,0.5204918288133298,ENSG00000159527.3,114771,6
ISL2,2.1919944431256266,1.8903688290539717,0.5848443390654338,3.2322597703086817,0.0012281535295209794,0.002714648112344273,ENSG00000159556.10,64843,4
RSPRY1,2030.96733134462,0.1283705756159793,0.08043249247299888,1.596003949014426,0.11048791166882913,0.15588682481788924,ENSG00000159579.14,89970,4
CCDC17,68.6694560816589,0.4160869980743339,0.22130261516306607,1.8801720791584033,0.06008462954058843,0.09121783211771911,ENSG00000159588.15,149483,5
GPBP1L1,5366.796028820196,-0.22443938426715968,0.06421212847774314,-3.4952802467053186,4.735642371577382e-4,0.0011321525369913973,ENSG00000159592.11,60313,8
NAE1,1634.8933370896477,0.29694322015623414,0.07754225092608946,3.8294377144051435,1.284363844471268e-4,3.396940513939211e-4,ENSG00000159593.15,8883,2
TMEM69,1113.00920237721,0.24551326831399875,0.07434631318963268,3.3022924443849178,9.589803031140055e-4,0.0021635200330763224,ENSG00000159596.7,51249,5
ACE,1096.1403432443392,-0.6699215966785522,0.22848715021310229,-2.9319880617082354,0.0033679969356921764,0.006811041629190538,ENSG00000159640.17,1636,4
TEPP,24.950479089348228,0.8824032754143734,0.3257172485620545,2.7091082198131153,0.006746433032371231,0.012794116077981775,ENSG00000159648.11,374739,5
UROC1,12.595226635996365,2.2524106690843584,0.3587670257622176,6.278198684226916,3.425180444101082e-10,2.222551208922711e-9,ENSG00000159650.9,131669,1
EFCAB14,6409.484683880856,-0.9378064943929881,0.09296030531439507,-10.088246711553852,6.2271799541818124e-24,1.9748298246741925e-22,ENSG00000159658.14,9813,4
SPON2,13590.714968870388,3.3550899179598423,0.2536716404871186,13.226113536054548,6.2011978375743564e-40,8.476404668674596e-38,ENSG00000159674.12,10417,6
CTBP1,4840.299020013952,0.49723451693732706,0.07343759046223748,6.770844656089461,1.2803268966773475e-11,1.0027331020305821e-10,ENSG00000159692.16,1487,1
LRRC36,223.72048990576027,2.3188666713406545,0.2471198077261249,9.383572659260812,6.3774340086636505e-21,1.491437761984197e-19,ENSG00000159708.18,55282,10
TPPP3,760.3912899923158,-0.8803965496008475,0.2662213725155105,-3.307009280592429,9.429776785922682e-4,0.0021304310516343837,ENSG00000159713.11,51673,2
ZDHHC1,1329.5612648413853,0.23611379460720494,0.09577903181912513,2.465192956357049,0.013693948483982405,0.02421312781309856,ENSG00000159714.12,29800,2
ATP6V0D1,7538.686008542808,-0.13868765941638644,0.12858746902270582,-1.0785472369154194,0.28078961329049307,0.35089795355941944,ENSG00000159720.12,9114,2
AGRP,9.569145165214355,-1.8055637871435235,0.2746486222612558,-6.574086453730707,4.89527837222782e-11,3.56154632647268e-10,ENSG00000159723.5,181,8
ZFYVE28,715.3851602207487,-0.7670719431814588,0.13083042336920522,-5.863100672056769,4.5430258734790466e-9,2.49453014390785e-8,ENSG00000159733.14,57732,2
C16orf86,339.7500048173359,0.5321070112474044,0.18077164280361893,2.943531424480433,0.0032449087868205865,0.0065859848704142195,ENSG00000159761.15,388284,12
PIP,19.68785194910614,4.109651827119186,0.4592056064491019,8.949480950151896,3.5715776793174094e-19,6.8859277433886434e-18,ENSG00000159763.4,5304,10
FAM131B,73.74549544350529,-0.4592507385141181,0.27804309684837686,-1.6517250157250183,0.09859062066744344,0.14105614967881458,ENSG00000159784.18,9715,8
RGS12,4715.05969032384,1.219207918336548,0.13159114829171953,9.265121052319806,1.9485617072464925e-20,4.3359058481048365e-19,ENSG00000159788.19,6002,4
PSKH1,2702.6322987317835,-0.17101920666470496,0.10508255289234608,-1.627474799169649,0.1036362966369321,0.14732661091758156,ENSG00000159792.10,5681,2
ZYX,11452.949036726382,1.0570164877705674,0.10475208181112643,10.090648982770809,6.0766426659082116e-24,1.9325801162260218e-22,ENSG00000159840.16,7791,2
ABR,7579.37810859711,1.1786494755051262,0.1334540712534387,8.831873501009854,1.0293682264110856e-18,1.8920149579737017e-17,ENSG00000159842.15,29,5
LYPD5,50.541921025653345,-0.1843890106737932,0.2284066434139168,-0.8072839209831775,0.41950292549842666,0.4931750541333121,ENSG00000159871.15,284348,11
CCDC117,1087.3677545694097,-0.07118994438897175,0.0860750708535276,-0.8270680893207093,0.40819846981397045,0.4817167719923905,ENSG00000159873.10,150275,8
CCDC107,151.7603256567935,0.35235182536822945,0.12036800525803246,2.9272880664001546,0.003419320132162036,0.006907323676316469,ENSG00000159884.12,203260,8
ZNF222,86.63142506337803,-0.2838626653386124,0.12406130672365466,-2.288083793691724,0.02213264183488326,0.03736075620789382,ENSG00000159885.14,7673,2
NPR2,794.8514274571166,0.44505173826151623,0.1614222857248207,2.7570650252109763,0.005832275210918406,0.0112128747079882,ENSG00000159899.15,4882,2
ZNF233,40.724807378599806,-1.1885612347337458,0.242573820973,-4.899791865281456,9.593823358801702e-7,3.6551484694301503e-6,ENSG00000159915.12,353355,2
GNE,2684.669980113989,0.0957954428507996,0.14849967218813834,0.6450885812692819,0.5188697832009521,0.5885182783917383,ENSG00000159921.19,10020,1
TNFRSF13C,47.01516726409132,-0.1709046784858985,0.3119409582327042,-0.5478750833303707,0.5837776787057818,0.6490037513222545,ENSG00000159958.7,115650,9
OR3A3,1.1498367804249057,1.7545889256651637,0.6298881814599908,2.7855561944316487,0.005343597698926098,0.01035660300592257,ENSG00000159961.2,8392,12
PTGIR,119.33051495411755,-1.2319941963575023,0.23835070327522756,-5.168829709450859,2.355644142738447e-7,9.905596019106961e-7,ENSG00000160013.9,5739,8
CALM3,10328.396528076128,-0.11556112102064486,0.09989781766438398,-1.156793248566082,0.24735684087186194,0.3149588701554232,ENSG00000160014.17,801,2
DFFA,2356.9604654956006,-0.2686867265187074,0.06785256141575617,-3.9598612183904254,7.499333213722176e-5,2.0673787454259296e-4,ENSG00000160049.12,1676,5
CCDC28B,316.6422360016362,0.8392830088164864,0.1800793545269669,4.6606287046125745,3.15244959772397e-6,1.0994832803392838e-5,ENSG00000160050.15,79140,5
IQCC,189.6210568185192,0.3817330177832444,0.12224403113998217,3.1227129392200776,0.0017919242807808767,0.003832040372865311,ENSG00000160051.12,55721,5
TMEM234,525.2102745132757,0.8088919641440404,0.13586308181841883,5.953728955045532,2.6210074910476454e-9,1.4976099619125508e-8,ENSG00000160055.20,56063,2
BSDC1,4014.354529116427,-0.29767540221340194,0.06133308939062062,-4.8534226006056045,1.2134871574090572e-6,4.549761689931921e-6,ENSG00000160058.19,55108,2
ZBTB8A,354.08406509412544,0.07335857899592388,0.11729229184161763,0.6254339295798022,0.5316862992198588,0.6007099110884871,ENSG00000160062.15,653121,8
ATAD3B,923.2405346981703,0.9498811404151131,0.16972483530944463,5.59659485710077,2.186027395494748e-8,1.081516789004633e-7,ENSG00000160072.20,83858,2
SSU72,4982.703122531767,-0.29527563054973355,0.08467867751501623,-3.4870127783629092,4.884480188039323e-4,0.001165239756498425,ENSG00000160075.12,29101,2
UBE2J2,2177.329260400445,0.23693677635954136,0.09436595984842647,2.510828870284545,0.012044807093550354,0.02158898227124319,ENSG00000160087.21,118424,2
ZNF362,1836.034454514861,-0.3259064598174665,0.083065767393666,-3.9234749770375057,8.728083457399611e-5,2.3800568919864472e-4,ENSG00000160094.15,149076,8
CPAMD8,677.9374640105048,-2.9422844178077354,0.34656809755521767,-8.489772828380287,2.0704141315215155e-17,3.2891887500248593e-16,ENSG00000160111.14,27151,6
NR2F6,2077.998456734994,0.1252897530736687,0.11600194559210497,1.080065962981537,0.2801128074465742,0.3502351332354511,ENSG00000160113.5,2063,8
ANKLE1,23.512256110492306,1.324628213193395,0.19407978800274978,6.825173434209581,8.781915477379728e-12,7.032462157388086e-11,ENSG00000160117.16,126549,4
CCDC58,830.91529415862,0.6130510902338059,0.11934736122657444,5.136695809050708,2.796109963038988e-7,1.1609090819763535e-6,ENSG00000160124.9,131076,4
VMA21,2970.607320979425,0.26223519450885885,0.06940079912149684,3.778561599121871,1.5773683676069901e-4,4.1067005568522496e-4,ENSG00000160131.13,203547,6
KALRN,915.6252280610572,-0.007473260049973864,0.15475598716759217,-0.04829060372236673,0.9614846429620375,0.9691536000528436,ENSG00000160145.15,8997,4
CILP2,28.644881302556954,1.4607523760255765,0.3145079310806127,4.644564513863295,3.4079454581833436e-6,1.1831711118505285e-5,ENSG00000160161.9,148113,7
ABCG1,2210.7894963453305,0.7648407852541689,0.17632451348986644,4.337688334515808,1.4398913740538592e-5,4.496505242977405e-5,ENSG00000160179.19,9619,1
TFF3,85.63418093978507,-1.8697562860036154,0.35717030251304954,-5.234915313081782,1.6506052673577477e-7,7.103667234086278e-7,ENSG00000160180.15,7033,7
TFF2,2.4547715104483134,-1.1862096933677555,0.9538581478118658,-1.2435912992816596,0.21365002002845943,0.2773226946020573,ENSG00000160181.9,7032,7
TFF1,9.075884079221954,-1.7228624301102016,0.9384462385184468,-1.8358669462303308,0.06637733730647073,0.09963294558990625,ENSG00000160182.3,7031,11
TMPRSS3,158.70473888409313,-1.9146588768743562,0.3821095138128498,-5.01075950129868,5.421563531313406e-7,2.149689096615613e-6,ENSG00000160183.17,64699,6
UBASH3A,59.44786749854924,0.8678398857103097,0.27083687765816755,3.20428995199701,0.001353960453020467,0.002966682910965874,ENSG00000160185.15,53347,9
RSPH1,457.72996953514223,0.44000230336900553,0.19419148819372303,2.265816630078372,0.023462612743569734,0.03934796124840537,ENSG00000160188.10,89765,2
SLC37A1,1103.4264891545756,0.4135000237834756,0.12224066961018551,3.3826714554336945,7.178445319405293e-4,0.0016600991319768237,ENSG00000160190.14,54020,1
PDE9A,1558.2562073784925,-0.6376038593381361,0.13590104233409425,-4.691677476399876,2.7097406421074727e-6,9.567369990884254e-6,ENSG00000160191.18,5152,2
WDR4,465.0137601819949,0.41904769438494177,0.09342910518640458,4.4851943465463036,7.284750496513419e-6,2.3952774607534403e-5,ENSG00000160193.12,10785,2
NDUFV3,2337.7621685595586,-0.17601960512789105,0.09718875643568511,-1.8111107867129923,0.07012370412963201,0.104604575839521,ENSG00000160194.18,4731,8
PKNOX1,861.5312755308737,-0.27100592730893636,0.07267705708602326,-3.7289061799539254,1.9231273074659858e-4,4.927590696230176e-4,ENSG00000160199.15,5316,8
CBS,33.82644566327512,0.6872080921154022,0.3021916457173635,2.274080378642037,0.022961154198615084,0.03860171149384641,ENSG00000160200.18,875,1
U2AF1,36.87774769803219,0.4852534716872454,0.2917530639591613,1.6632335067959036,0.0962657029323915,0.13820217454035494,ENSG00000160201.12,7307,2
CRYAA,2.619834887733315,-6.659529013610716,0.690644027726808,-9.642491278075552,5.288855177956304e-22,1.3762118963059726e-20,ENSG00000160202.7,1409,6
HSF2BP,22.340321144711623,-0.03960418959976808,0.15065416636198256,-0.26288147587375427,0.7926419344120084,0.8320727773031079,ENSG00000160207.9,11077,4
RRP1B,1293.6152113317885,-0.04355196160079714,0.08771370509954039,-0.49652402154683745,0.6195247436310991,0.6813103947018875,ENSG00000160208.13,23076,2
PDXK,9860.714211416875,-0.7349026689723603,0.11293926986262445,-6.507060563312224,7.663552197725567e-11,5.433933930756543e-10,ENSG00000160209.19,8566,1
CSTB,9511.205199031885,1.1352019184920619,0.16595402574851595,6.840460262243524,7.893914291069743e-12,6.363969564122162e-11,ENSG00000160213.9,1476,2
RRP1,1390.8689263407068,0.49577088671479247,0.11636702342461883,4.26040704767143,2.0405493397464658e-5,6.209537195708259e-5,ENSG00000160214.13,8568,2
AGPAT3,8064.979567565366,-0.9009489681450271,0.12761202476176606,-7.060063264625523,1.6642681566900709e-12,1.4620848976755975e-11,ENSG00000160216.21,56894,2
TRAPPC10,983.5450864407887,-0.9705069105453381,0.15120454930393415,-6.418503378456793,1.3762055400548897e-10,9.438408218492361e-10,ENSG00000160218.13,7109,4
